2.0780 	 -1.6840 	 2.2950 	 1522152663.0520 
2.1420 	 -1.6860 	 2.1230 	 1522152663.3860 
2.1400 	 -1.7530 	 1.5890 	 1522152663.7220 
2.1390 	 -1.7020 	 1.8910 	 1522152664.0550 
2.1460 	 -1.6600 	 1.9380 	 1522152664.7350 
2.1640 	 -1.5970 	 2.3710 	 1522152665.0689 
2.0660 	 -1.6040 	 2.6050 	 1522152665.4100 
2.0680 	 -1.6550 	 2.3200 	 1522152666.0850 
2.0100 	 -1.6760 	 2.2380 	 1522152666.4209 
1.9130 	 -1.7380 	 1.9950 	 1522152666.7599 
1.9210 	 -1.7350 	 1.9970 	 1522152667.0979 
1.8300 	 -1.7490 	 2.0030 	 1522152667.4339 
1.8730 	 -1.7570 	 1.8190 	 1522152667.7719 
1.9680 	 -1.7460 	 1.7420 	 1522152668.4469 
2.0600 	 -1.7430 	 1.4760 	 1522152668.7839 
2.1630 	 -1.7430 	 1.3470 	 1522152669.1219 
2.1810 	 -1.7460 	 1.3710 	 1522152669.4599 
2.1880 	 -1.7330 	 1.4750 	 1522152669.7919 
2.0890 	 -1.7370 	 1.7490 	 1522152670.1349 
2.0480 	 -1.7380 	 1.7460 	 1522152670.8099 
2.0120 	 -1.7530 	 1.5100 	 1522152671.8208 
2.0090 	 -1.7480 	 1.5180 	 1522152672.4958 
2.0140 	 -1.7460 	 1.5180 	 1522152672.8328 
2.0100 	 -1.7460 	 1.5470 	 1522152673.1708 
2.0410 	 -1.6820 	 1.9480 	 1522152673.5108 
2.1420 	 -1.6860 	 1.9200 	 1522152673.8468 
2.1390 	 -1.6700 	 1.9550 	 1522152674.5218 
2.1410 	 -1.6710 	 1.9160 	 1522152674.8578 
2.1410 	 -1.7420 	 1.6050 	 1522152675.5348 
2.1410 	 -1.7290 	 1.5640 	 1522152675.8717 
2.1470 	 -1.7480 	 1.5010 	 1522152677.8967 
2.1130 	 -1.7460 	 1.4070 	 1522152679.2457 
2.1110 	 -1.8100 	 1.3140 	 1522152679.5857 
2.1290 	 -1.7940 	 1.4480 	 1522152679.9207 
2.1310 	 -1.7950 	 1.5710 	 1522152680.5967 
2.1630 	 -1.7920 	 1.4510 	 1522152680.9326 
2.5210 	 -1.7450 	 1.4620 	 1522152681.6126 
2.5250 	 -1.7590 	 1.3540 	 1522152681.9466 
2.5040 	 -1.7480 	 1.3670 	 1522152682.2826 
2.5080 	 -1.7500 	 1.4450 	 1522152682.6216 
2.1480 	 -1.7420 	 1.3470 	 1522152682.9576 
2.1450 	 -1.7120 	 1.5670 	 1522152683.2956 
2.1030 	 -1.7520 	 1.5840 	 1522152683.9736 
2.4550 	 -1.7550 	 1.6380 	 1522152684.9876 
2.4610 	 -1.7580 	 1.7830 	 1522152685.3176 
2.4370 	 -1.7880 	 1.5580 	 1522152685.6586 
2.3650 	 -1.7510 	 1.5550 	 1522152685.9986 
2.0190 	 -1.7490 	 1.5480 	 1522152686.6735 
2.0130 	 -1.7490 	 1.4000 	 1522152687.0065 
2.0310 	 -1.7480 	 1.3890 	 1522152687.3455 
2.1690 	 -1.7530 	 1.3470 	 1522152687.6785 
2.1600 	 -1.7530 	 1.2950 	 1522152688.0165 
2.1620 	 -1.7530 	 1.2640 	 1522152688.3575 
2.1730 	 -1.7550 	 1.2300 	 1522152689.0325 
2.1640 	 -1.7610 	 1.1140 	 1522152689.3705 
2.1680 	 -1.7610 	 1.0870 	 1522152690.3845 
2.1610 	 -1.7610 	 1.0240 	 1522152691.0565 
2.1700 	 -1.7560 	 1.1330 	 1522152691.3904 
2.1710 	 -1.7570 	 1.1190 	 1522152691.7344 
2.1600 	 -1.7540 	 1.1190 	 1522152692.0704 
2.1590 	 -1.7550 	 1.1220 	 1522152692.4064 
2.1530 	 -1.7560 	 1.0630 	 1522152692.7434 
2.1300 	 -1.7500 	 1.0660 	 1522152693.0824 
2.1320 	 -1.7460 	 1.1100 	 1522152693.4144 
2.1310 	 -1.7390 	 1.2460 	 1522152694.7684 
2.1400 	 -1.7360 	 1.2880 	 1522152695.4394 
2.1770 	 -1.7340 	 1.3980 	 1522152695.7774 
2.1780 	 -1.7320 	 1.3970 	 1522152696.1144 
2.1840 	 -1.7380 	 1.2780 	 1522152696.4513 
2.1740 	 -1.7430 	 1.2730 	 1522152697.1353 
2.1640 	 -1.7550 	 1.2160 	 1522152697.4663 
2.1660 	 -1.7600 	 1.1370 	 1522152697.8013 
2.1760 	 -1.7510 	 1.2780 	 1522152698.1394 
2.1750 	 -1.7520 	 1.2780 	 1522152698.4783 
2.1740 	 -1.7440 	 1.2830 	 1522152698.8143 
2.1740 	 -1.7440 	 1.2920 	 1522152699.1513 
2.1670 	 -1.7420 	 1.2570 	 1522152699.4893 
2.1690 	 -1.7430 	 1.2520 	 1522152700.5063 
2.1670 	 -1.7450 	 1.1880 	 1522152701.1763 
2.1450 	 -1.7590 	 1.3110 	 1522152701.8592 
2.1450 	 -1.7580 	 1.2710 	 1522152702.1882 
2.1620 	 -1.7500 	 1.4220 	 1522152703.2012 
2.1500 	 -1.7560 	 1.3810 	 1522152703.8762 
2.1880 	 -1.7340 	 1.4000 	 1522152704.2132 
2.1920 	 -1.7280 	 1.4800 	 1522152704.8932 
2.1740 	 -1.7410 	 1.3100 	 1522152705.2302 
2.1680 	 -1.7480 	 1.2800 	 1522152705.5712 
2.1640 	 -1.7490 	 1.1470 	 1522152705.9042 
2.1580 	 -1.7550 	 1.0420 	 1522152706.5821 
2.1640 	 -1.7500 	 1.1130 	 1522152706.9171 
2.1690 	 -1.7460 	 1.1160 	 1522152707.2501 
2.1710 	 -1.7480 	 1.2130 	 1522152707.5881 
2.1760 	 -1.7490 	 1.2660 	 1522152707.9321 
2.1690 	 -1.7530 	 1.2720 	 1522152708.2681 
2.1680 	 -1.7570 	 1.2590 	 1522152708.6091 
2.1630 	 -1.7610 	 1.1840 	 1522152708.9431 
2.1570 	 -1.7570 	 1.1720 	 1522152709.2801 
2.1590 	 -1.7560 	 1.1050 	 1522152709.6181 
2.1640 	 -1.7470 	 1.1650 	 1522152709.9551 
2.1700 	 -1.7390 	 1.2810 	 1522152710.2921 
2.1730 	 -1.7400 	 1.2880 	 1522152710.6291 
2.1790 	 -1.7350 	 1.3740 	 1522152710.9671 
2.1700 	 -1.7390 	 1.3350 	 1522152711.3010 
2.1660 	 -1.7450 	 1.2620 	 1522152711.6420 
2.1660 	 -1.7460 	 1.1820 	 1522152711.9780 
2.1660 	 -1.7490 	 1.1450 	 1522152712.3170 
2.1650 	 -1.7510 	 1.0990 	 1522152712.6560 
2.1680 	 -1.7480 	 1.1470 	 1522152712.9930 
2.1710 	 -1.7460 	 1.2500 	 1522152713.3310 
2.2130 	 -1.7140 	 1.4950 	 1522152713.6670 
2.2130 	 -1.7130 	 1.5100 	 1522152714.0050 
2.2120 	 -1.7140 	 1.4930 	 1522152714.3420 
2.2090 	 -1.7150 	 1.4590 	 1522152714.6780 
2.1660 	 -1.7470 	 1.2290 	 1522152715.0170 
2.1690 	 -1.7470 	 1.2440 	 1522152715.3530 
2.1690 	 -1.7490 	 1.2310 	 1522152715.6910 
2.1740 	 -1.7480 	 1.2790 	 1522152716.0290 
2.1730 	 -1.7490 	 1.2620 	 1522152716.3660 
2.1720 	 -1.7500 	 1.2380 	 1522152716.7039 
2.3160 	 -1.6470 	 1.7120 	 1522152717.0419 
2.3120 	 -1.6490 	 1.6610 	 1522152717.3789 
2.3100 	 -1.6480 	 1.6610 	 1522152717.7149 
2.3930 	 -1.5880 	 2.0210 	 1522152718.0539 
2.4030 	 -1.5800 	 2.0400 	 1522152718.3909 
2.4040 	 -1.5810 	 1.9630 	 1522152718.7269 
2.3230 	 -1.6430 	 1.8200 	 1522152719.4029 
2.1700 	 -1.7500 	 1.3350 	 1522152719.7409 
2.1720 	 -1.7480 	 1.4480 	 1522152720.0779 
2.1710 	 -1.7440 	 1.2730 	 1522152720.4109 
2.1670 	 -1.7450 	 1.2160 	 1522152720.7479 
2.1660 	 -1.7480 	 1.1970 	 1522152721.0849 
2.1640 	 -1.7490 	 1.1750 	 1522152721.4229 
2.1640 	 -1.7500 	 1.1630 	 1522152721.7648 
2.1640 	 -1.7500 	 1.1860 	 1522152722.1018 
2.3810 	 -1.5970 	 1.7820 	 1522152722.4348 
2.3820 	 -1.5940 	 1.8170 	 1522152722.7728 
2.3820 	 -1.5950 	 1.7690 	 1522152723.1138 
2.3850 	 -1.5940 	 1.7870 	 1522152723.4528 
2.1710 	 -1.7440 	 1.2350 	 1522152723.7898 
2.1790 	 -1.7400 	 1.2860 	 1522152724.1218 
2.4450 	 -1.5510 	 1.9840 	 1522152724.4658 
2.4920 	 -1.5550 	 2.3460 	 1522152725.1408 
2.4840 	 -1.5620 	 2.2790 	 1522152725.4718 
2.2340 	 -1.7390 	 1.7470 	 1522152725.8157 
2.3780 	 -1.7410 	 1.6880 	 1522152726.1518 
2.9380 	 -1.7490 	 1.5980 	 1522152726.4898 
2.9390 	 -1.7500 	 1.5910 	 1522152726.8217 
2.9850 	 -1.7170 	 1.7620 	 1522152727.1597 
2.8710 	 -1.6860 	 1.8520 	 1522152727.4967 
2.2640 	 -1.6810 	 1.8930 	 1522152727.8397 
2.4110 	 -1.5770 	 2.3700 	 1522152728.1777 
2.3480 	 -1.6190 	 2.1360 	 1522152728.5142 
2.3140 	 -1.6490 	 1.8340 	 1522152728.8517 
2.3130 	 -1.6470 	 1.5810 	 1522152729.1877 
2.1630 	 -1.7530 	 1.0340 	 1522152729.5257 
2.1630 	 -1.7540 	 0.9920 	 1522152729.8587 
2.1670 	 -1.7540 	 1.0140 	 1522152730.2056 
2.7080 	 -1.7620 	 1.0570 	 1522152730.5387 
2.7110 	 -1.7600 	 1.1190 	 1522152730.8717 
2.7470 	 -1.7630 	 1.0820 	 1522152731.2137 
2.7450 	 -1.7600 	 1.1600 	 1522152731.5496 
2.2040 	 -1.7500 	 1.2510 	 1522152731.8836 
2.2020 	 -1.7460 	 1.3150 	 1522152732.2266 
2.2330 	 -1.7470 	 1.3640 	 1522152732.5636 
2.2350 	 -1.7460 	 1.3700 	 1522152732.8956 
2.2360 	 -1.7360 	 1.4850 	 1522152733.2386 
2.2340 	 -1.7420 	 1.3520 	 1522152733.5746 
2.1880 	 -1.7260 	 1.4560 	 1522152733.9136 
2.1850 	 -1.7280 	 1.3680 	 1522152734.2506 
2.1860 	 -1.7390 	 1.2340 	 1522152734.5886 
2.1830 	 -1.7380 	 1.3100 	 1522152734.9286 
2.1650 	 -1.7500 	 1.1990 	 1522152735.2636 
2.1650 	 -1.7490 	 1.2330 	 1522152735.5996 
2.1640 	 -1.7500 	 1.2090 	 1522152735.9335 
2.1940 	 -1.7300 	 1.3870 	 1522152736.2765 
2.1810 	 -1.7320 	 1.3770 	 1522152736.6135 
2.1810 	 -1.7300 	 1.4420 	 1522152736.9495 
2.2450 	 -1.6850 	 1.7550 	 1522152737.2875 
2.2180 	 -1.7060 	 1.5170 	 1522152737.6245 
2.2250 	 -1.7040 	 1.4530 	 1522152737.9645 
2.2280 	 -1.7080 	 1.4740 	 1522152738.3005 
2.1620 	 -1.7530 	 1.1910 	 1522152738.6365 
2.1630 	 -1.7480 	 1.3000 	 1522152738.9785 
2.2310 	 -1.7520 	 1.3780 	 1522152739.3125 
2.2320 	 -1.7480 	 1.3640 	 1522152739.6515 
2.5920 	 -1.4960 	 2.0760 	 1522152739.9875 
2.5940 	 -1.4970 	 2.0630 	 1522152740.3255 
2.5330 	 -1.4920 	 2.0680 	 1522152740.6634 
2.5340 	 -1.4920 	 2.0650 	 1522152741.0005 
2.1740 	 -1.7480 	 1.5360 	 1522152741.3375 
2.1630 	 -1.7530 	 1.5760 	 1522152741.6764 
2.1600 	 -1.7570 	 1.4710 	 1522152742.0114 
2.2960 	 -1.7630 	 1.4930 	 1522152742.3504 
2.2990 	 -1.7570 	 1.3290 	 1522152742.6874 
2.3080 	 -1.7570 	 1.2770 	 1522152743.0254 
2.3120 	 -1.6870 	 1.8400 	 1522152743.3624 
2.3120 	 -1.6870 	 1.8400 	 1522152743.7024 
3.6740 	 -0.6960 	 2.5210 	 1522152744.0374 
3.6710 	 -0.6970 	 2.4400 	 1522152744.3754 
3.6710 	 -0.7750 	 2.2610 	 1522152744.7154 
3.6710 	 -0.7750 	 2.2610 	 1522152745.0513 
2.1600 	 -1.7470 	 1.7990 	 1522152745.3874 
2.2000 	 -1.7010 	 1.7560 	 1522152746.0624 
2.3290 	 -1.6390 	 2.1150 	 1522152746.3993 
2.3240 	 -1.6370 	 1.8690 	 1522152746.7363 
2.3230 	 -1.6400 	 1.8590 	 1522152747.0743 
2.2820 	 -1.6690 	 1.6530 	 1522152747.4073 
2.1650 	 -1.7490 	 1.2630 	 1522152747.7493 
2.1740 	 -1.7450 	 1.3320 	 1522152748.4243 
2.1730 	 -1.7460 	 1.3330 	 1522152748.7623 
2.1740 	 -1.7470 	 1.3270 	 1522152749.0993 
2.1700 	 -1.7470 	 1.3050 	 1522152749.4363 
2.1700 	 -1.7470 	 1.2990 	 1522152749.7733 
2.1690 	 -1.7490 	 1.2730 	 1522152750.1143 
2.1660 	 -1.7510 	 1.2370 	 1522152750.4493 
2.1680 	 -1.7510 	 1.2530 	 1522152750.7813 
2.1710 	 -1.7490 	 1.2730 	 1522152751.1253 
2.1750 	 -1.7450 	 1.3170 	 1522152751.4623 
2.1760 	 -1.7450 	 1.3350 	 1522152751.7992 
2.1760 	 -1.7440 	 1.3490 	 1522152752.1362 
2.1720 	 -1.7450 	 1.3170 	 1522152752.4762 
2.1680 	 -1.7490 	 1.2650 	 1522152752.8102 
2.1700 	 -1.7450 	 1.2950 	 1522152753.1492 
2.2090 	 -1.7180 	 1.4810 	 1522152753.4862 
2.2100 	 -1.7170 	 1.4980 	 1522152753.8252 
2.2120 	 -1.7150 	 1.5290 	 1522152754.1642 
2.2110 	 -1.7160 	 1.5230 	 1522152754.4982 
2.1660 	 -1.7470 	 1.2640 	 1522152754.8362 
2.1680 	 -1.7450 	 1.2960 	 1522152755.1732 
2.1650 	 -1.7470 	 1.2890 	 1522152755.5111 
2.1650 	 -1.7460 	 1.3030 	 1522152755.8482 
2.1660 	 -1.7470 	 1.2890 	 1522152756.1862 
2.1600 	 -1.7520 	 1.2090 	 1522152756.5232 
2.1560 	 -1.7560 	 1.1330 	 1522152756.8611 
2.1550 	 -1.7570 	 1.1150 	 1522152757.1989 
2.1580 	 -1.7540 	 1.1830 	 1522152757.5361 
2.1650 	 -1.7510 	 1.2490 	 1522152757.8731 
2.1700 	 -1.7480 	 1.3070 	 1522152758.2111 
2.1720 	 -1.7490 	 1.3040 	 1522152758.5491 
2.1790 	 -1.7460 	 1.3350 	 1522152758.8861 
2.1790 	 -1.7460 	 1.3350 	 1522152759.2231 
2.1810 	 -1.7430 	 1.3800 	 1522152759.5551 
2.1790 	 -1.7430 	 1.3710 	 1522152759.9001 
2.1720 	 -1.7470 	 1.3100 	 1522152760.2341 
2.1740 	 -1.7460 	 1.3170 	 1522152760.5731 
2.1730 	 -1.7480 	 1.2950 	 1522152760.9101 
2.1740 	 -1.7470 	 1.3020 	 1522152761.2490 
2.1740 	 -1.7470 	 1.3230 	 1522152761.5850 
2.1730 	 -1.7480 	 1.3200 	 1522152761.9230 
2.1700 	 -1.7490 	 1.2990 	 1522152762.2590 
2.2670 	 -1.6810 	 1.6610 	 1522152762.5980 
2.2640 	 -1.6830 	 1.6040 	 1522152762.9350 
2.2620 	 -1.6830 	 1.5930 	 1522152763.2720 
2.2730 	 -1.6750 	 1.6620 	 1522152763.6100 
2.1760 	 -1.7430 	 1.2900 	 1522152763.9470 
2.1800 	 -1.7400 	 1.3530 	 1522152764.2860 
2.1770 	 -1.7410 	 1.3340 	 1522152764.6210 
2.1650 	 -1.7490 	 1.2080 	 1522152764.9610 
2.1620 	 -1.7490 	 1.2010 	 1522152765.2970 
2.1640 	 -1.7480 	 1.2180 	 1522152765.6350 
2.1640 	 -1.7470 	 1.2420 	 1522152765.9720 
2.1680 	 -1.7470 	 1.3210 	 1522152766.3100 
2.1720 	 -1.7460 	 1.3450 	 1522152766.6469 
2.3310 	 -1.6340 	 1.7990 	 1522152767.3219 
2.3310 	 -1.6340 	 1.7810 	 1522152767.6599 
2.3310 	 -1.6350 	 1.7780 	 1522152767.9969 
2.3330 	 -1.6330 	 1.8060 	 1522152768.3349 
2.3130 	 -1.6460 	 1.7750 	 1522152768.6729 
2.3140 	 -1.6440 	 1.8020 	 1522152769.0109 
2.3130 	 -1.6450 	 1.7830 	 1522152769.3469 
2.3120 	 -1.6460 	 1.7610 	 1522152769.6829 
2.1730 	 -1.7450 	 1.3130 	 1522152770.0219 
2.1710 	 -1.7480 	 1.2910 	 1522152770.3589 
2.1730 	 -1.7490 	 1.2740 	 1522152770.6979 
2.2070 	 -1.7260 	 1.4610 	 1522152771.0329 
2.2060 	 -1.7260 	 1.4690 	 1522152771.7068 
2.1730 	 -1.7460 	 1.3420 	 1522152772.3788 
2.1710 	 -1.7470 	 1.3170 	 1522152772.7158 
2.1740 	 -1.7450 	 1.3520 	 1522152773.0588 
2.1710 	 -1.7460 	 1.3140 	 1522152773.3948 
2.1720 	 -1.7460 	 1.3100 	 1522152773.7278 
2.1720 	 -1.7440 	 1.3170 	 1522152774.0708 
2.1710 	 -1.7450 	 1.3000 	 1522152774.4078 
2.2280 	 -1.7060 	 1.5840 	 1522152774.7417 
2.2260 	 -1.7100 	 1.6400 	 1522152775.0828 
2.2250 	 -1.7120 	 1.6490 	 1522152775.4208 
2.2290 	 -1.7100 	 1.6810 	 1522152775.7598 
2.1750 	 -1.7480 	 1.4310 	 1522152776.0958 
2.1730 	 -1.7450 	 1.3530 	 1522152776.4278 
2.1730 	 -1.7450 	 1.3380 	 1522152776.7657 
2.1690 	 -1.7460 	 1.3140 	 1522152777.1077 
2.1710 	 -1.7450 	 1.3150 	 1522152777.4407 
2.1720 	 -1.7450 	 1.3220 	 1522152777.7827 
2.1740 	 -1.7450 	 1.3270 	 1522152778.1147 
2.1710 	 -1.7460 	 1.2890 	 1522152778.4567 
2.1710 	 -1.7470 	 1.2860 	 1522152778.7897 
2.1710 	 -1.7470 	 1.2970 	 1522152779.1327 
2.1690 	 -1.7460 	 1.2890 	 1522152779.4687 
2.1720 	 -1.7470 	 1.3270 	 1522152779.8077 
2.1690 	 -1.7470 	 1.3130 	 1522152780.1447 
2.1680 	 -1.7480 	 1.2850 	 1522152780.4777 
2.1630 	 -1.7530 	 1.2040 	 1522152780.8197 
2.1590 	 -1.7550 	 1.1580 	 1522152781.1527 
2.1610 	 -1.7540 	 1.1740 	 1522152781.4896 
2.1610 	 -1.7540 	 1.1740 	 1522152781.8276 
2.1660 	 -1.7500 	 1.2490 	 1522152782.1646 
2.1680 	 -1.7480 	 1.2820 	 1522152782.5026 
2.1670 	 -1.7490 	 1.2650 	 1522152782.8396 
2.1670 	 -1.7470 	 1.3180 	 1522152783.5146 
2.1660 	 -1.7480 	 1.3000 	 1522152783.8526 
2.2150 	 -1.7140 	 1.5450 	 1522152784.1896 
2.2770 	 -1.6710 	 1.8070 	 1522152784.8726 
2.4450 	 -1.5540 	 2.3130 	 1522152785.2066 
2.3950 	 -1.5900 	 2.0310 	 1522152785.5446 
2.3350 	 -1.6310 	 1.7600 	 1522152785.8816 
2.3360 	 -1.6310 	 1.7600 	 1522152786.2196 
2.2220 	 -1.7110 	 1.5130 	 1522152786.5566 
2.2210 	 -1.7100 	 1.5460 	 1522152786.8935 
2.2200 	 -1.7110 	 1.5360 	 1522152787.2315 
2.2200 	 -1.7130 	 1.5220 	 1522152787.5705 
2.1700 	 -1.7480 	 1.2990 	 1522152787.9065 
2.1700 	 -1.7480 	 1.2990 	 1522152788.2425 
2.1690 	 -1.7470 	 1.3020 	 1522152788.5815 
2.1690 	 -1.7450 	 1.3240 	 1522152788.9195 
2.1670 	 -1.7470 	 1.2960 	 1522152789.2567 
2.1860 	 -1.7370 	 1.3900 	 1522152789.9325 
2.1850 	 -1.7390 	 1.3550 	 1522152790.2675 
2.1820 	 -1.7410 	 1.3260 	 1522152790.6055 
2.2960 	 -1.6590 	 1.6660 	 1522152790.9445 
2.3310 	 -1.6350 	 1.8700 	 1522152791.2824 
2.3320 	 -1.6340 	 1.8860 	 1522152791.6195 
2.3340 	 -1.6330 	 1.9040 	 1522152791.9565 
2.2050 	 -1.7230 	 1.4910 	 1522152792.2944 
2.1710 	 -1.7490 	 1.2870 	 1522152792.6264 
2.1670 	 -1.7520 	 1.2250 	 1522152792.9674 
2.1650 	 -1.7520 	 1.2310 	 1522152793.3054 
2.1640 	 -1.7540 	 1.2120 	 1522152793.6444 
2.1640 	 -1.7540 	 1.2070 	 1522152793.9804 
2.1900 	 -1.7340 	 1.4140 	 1522152794.3184 
2.2090 	 -1.7200 	 1.4620 	 1522152795.3314 
2.2900 	 -1.6630 	 1.7030 	 1522152795.6694 
2.3280 	 -1.6390 	 1.9170 	 1522152796.0064 
2.3320 	 -1.6360 	 2.0220 	 1522152796.3444 
2.3090 	 -1.6510 	 1.8780 	 1522152796.6813 
2.2050 	 -1.7240 	 1.4790 	 1522152797.0173 
2.2880 	 -1.6660 	 1.7020 	 1522152797.3573 
2.2900 	 -1.6650 	 1.7180 	 1522152797.6933 
2.2910 	 -1.6650 	 1.7260 	 1522152798.0313 
2.2930 	 -1.6650 	 1.7500 	 1522152798.3683 
2.1900 	 -1.7390 	 1.4240 	 1522152798.7063 
2.1880 	 -1.7410 	 1.4090 	 1522152799.0453 
2.2080 	 -1.7260 	 1.5440 	 1522152799.3813 
2.2080 	 -1.7250 	 1.5520 	 1522152799.7203 
2.1960 	 -1.7310 	 1.4810 	 1522152800.0563 
2.4730 	 -1.5330 	 2.1100 	 1522152800.3942 
2.4520 	 -1.5490 	 1.9570 	 1522152800.7263 
2.4500 	 -1.5490 	 1.9420 	 1522152801.0683 
2.4520 	 -1.5490 	 1.9480 	 1522152801.4063 
2.1720 	 -1.7450 	 1.3310 	 1522152802.0822 
2.1730 	 -1.7450 	 1.3470 	 1522152802.4182 
2.1730 	 -1.7440 	 1.3550 	 1522152802.7562 
2.1740 	 -1.7450 	 1.3510 	 1522152803.0922 
2.1730 	 -1.7480 	 1.2820 	 1522152803.7682 
2.2090 	 -1.7230 	 1.4610 	 1522152804.1062 
2.2060 	 -1.7240 	 1.4310 	 1522152804.4422 
2.2070 	 -1.7220 	 1.4800 	 1522152804.7802 
2.2050 	 -1.7230 	 1.4600 	 1522152805.1192 
2.1910 	 -1.7310 	 1.4070 	 1522152805.4552 
2.1910 	 -1.7300 	 1.4110 	 1522152805.7922 
2.1920 	 -1.7300 	 1.4200 	 1522152806.1302 
2.2020 	 -1.7220 	 1.5040 	 1522152806.4682 
2.1800 	 -1.7400 	 1.3660 	 1522152806.8051 
2.1830 	 -1.7370 	 1.3950 	 1522152807.1451 
2.1780 	 -1.7400 	 1.3540 	 1522152807.4791 
2.1670 	 -1.7470 	 1.2620 	 1522152807.8191 
2.1640 	 -1.7490 	 1.2270 	 1522152808.1551 
2.1630 	 -1.7520 	 1.2060 	 1522152808.4911 
2.1640 	 -1.7510 	 1.2200 	 1522152808.8301 
2.1660 	 -1.7500 	 1.2550 	 1522152809.1671 
2.1660 	 -1.7500 	 1.2620 	 1522152809.5001 
2.8710 	 -1.2530 	 2.1760 	 1522152809.8421 
2.8710 	 -1.2530 	 2.1810 	 1522152810.1801 
2.8730 	 -1.2530 	 2.1860 	 1522152810.5171 
2.8740 	 -1.2500 	 2.2050 	 1522152810.8551 
2.1730 	 -1.7440 	 1.3420 	 1522152811.1921 
2.1740 	 -1.7440 	 1.3330 	 1522152811.5251 
2.1730 	 -1.7440 	 1.3270 	 1522152811.8671 
2.1730 	 -1.7460 	 1.3220 	 1522152812.2050 
2.1730 	 -1.7470 	 1.3010 	 1522152812.5430 
2.1720 	 -1.7470 	 1.2970 	 1522152812.8780 
2.2040 	 -1.7250 	 1.4660 	 1522152813.2180 
2.2040 	 -1.7240 	 1.4730 	 1522152813.5570 
2.2030 	 -1.7240 	 1.4730 	 1522152813.8940 
2.3660 	 -1.6090 	 1.9840 	 1522152814.2290 
2.3330 	 -1.6320 	 1.8070 	 1522152814.9030 
2.3310 	 -1.6360 	 1.7390 	 1522152815.2440 
2.4880 	 -1.5250 	 2.2170 	 1522152815.5740 
2.3270 	 -1.6410 	 1.7170 	 1522152815.9190 
2.3250 	 -1.6430 	 1.6810 	 1522152816.2499 
2.3250 	 -1.6410 	 1.7050 	 1522152816.5920 
2.1710 	 -1.7500 	 1.2480 	 1522152816.9240 
2.1660 	 -1.7520 	 1.1680 	 1522152817.2609 
2.1670 	 -1.7510 	 1.1920 	 1522152817.6039 
2.1150 	 -1.7840 	 1.3290 	 1522152818.6149 
2.1140 	 -1.7850 	 1.3170 	 1522152818.9529 
2.1930 	 -1.7330 	 1.3410 	 1522152819.2909 
2.2270 	 -1.7070 	 1.4550 	 1522152819.6289 
2.2280 	 -1.7050 	 1.5400 	 1522152819.9679 
2.2280 	 -1.7060 	 1.5140 	 1522152820.3049 
2.2260 	 -1.7040 	 1.5250 	 1522152820.6419 
2.1650 	 -1.7510 	 1.2080 	 1522152820.9789 
2.1630 	 -1.7520 	 1.1850 	 1522152821.3159 
2.1620 	 -1.7520 	 1.1800 	 1522152821.6489 
2.1620 	 -1.7540 	 1.1510 	 1522152821.9928 
2.2130 	 -1.7170 	 1.4320 	 1522152822.3228 
2.2140 	 -1.7160 	 1.4520 	 1522152822.6648 
2.2140 	 -1.7140 	 1.4840 	 1522152823.0018 
2.2150 	 -1.7120 	 1.5110 	 1522152823.3358 
2.1640 	 -1.7480 	 1.2490 	 1522152823.6778 
2.1640 	 -1.7490 	 1.2350 	 1522152824.0158 
2.1620 	 -1.7530 	 1.1680 	 1522152824.3478 
2.1610 	 -1.7540 	 1.1410 	 1522152824.6908 
2.1640 	 -1.7530 	 1.1600 	 1522152825.0278 
2.1620 	 -1.7520 	 1.1750 	 1522152825.3668 
2.1650 	 -1.7490 	 1.2320 	 1522152825.7038 
2.1630 	 -1.7500 	 1.2240 	 1522152826.0398 
2.1660 	 -1.7490 	 1.2260 	 1522152826.7148 
2.1660 	 -1.7490 	 1.2300 	 1522152827.0538 
2.1680 	 -1.7480 	 1.2510 	 1522152827.3887 
2.1660 	 -1.7500 	 1.2300 	 1522152827.7257 
2.1670 	 -1.7510 	 1.2190 	 1522152828.0647 
2.2690 	 -1.6790 	 1.6150 	 1522152828.4037 
2.2690 	 -1.6790 	 1.6210 	 1522152828.7397 
2.2730 	 -1.6760 	 1.6730 	 1522152829.4147 
2.1720 	 -1.7480 	 1.2860 	 1522152829.7527 
2.1710 	 -1.7480 	 1.2890 	 1522152830.0897 
2.1690 	 -1.7490 	 1.2760 	 1522152830.4267 
2.1700 	 -1.7480 	 1.2830 	 1522152830.7647 
2.1710 	 -1.7470 	 1.2810 	 1522152831.1017 
2.1720 	 -1.7480 	 1.2780 	 1522152831.4397 
2.1710 	 -1.7490 	 1.2410 	 1522152831.7767 
2.1680 	 -1.7520 	 1.2040 	 1522152832.1146 
2.1680 	 -1.7530 	 1.1690 	 1522152832.4516 
2.1640 	 -1.7550 	 1.1060 	 1522152833.1256 
2.1660 	 -1.7590 	 1.1000 	 1522152833.4606 
2.2830 	 -1.6760 	 1.5410 	 1522152833.7966 
2.2840 	 -1.6760 	 1.5670 	 1522152834.4766 
2.4280 	 -1.5740 	 2.0890 	 1522152834.8146 
2.4240 	 -1.5710 	 2.0960 	 1522152835.1506 
2.3040 	 -1.6550 	 1.6310 	 1522152835.4836 
2.3350 	 -1.6320 	 1.8300 	 1522152835.8266 
